Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
3,166,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,167,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,168,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,169,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,170,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,171,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,172,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,173,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,174,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,175,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,176,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,177,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,178,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,179,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,180,1415075064,2,2738.96,2,865.339,3,2738.96,3,2738.96,2,865.339,3,2738.96,2,865.339,2,865.339,3,2738.96,3,2738.96,3,2738.96,3,2738.96
3,181,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,182,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,183,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,184,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,185,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,186,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,187,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,188,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,189,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,190,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,191,1415075064,2,2738.96,2,865.339,3,2738.96,3,2738.96,2,865.339,3,2738.96,2,865.339,2,865.339,3,2738.96,3,2738.96,3,2738.96,3,2738.96
3,192,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,193,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,194,1415075064,2,2738.96,2,865.339,3,2738.96,3,2738.96,2,865.339,3,2738.96,2,865.339,2,865.339,3,2738.96,3,2738.96,3,2738.96,3,2738.96
3,195,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,196,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,197,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,198,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,199,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,200,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,201,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,202,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,203,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,204,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,205,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,206,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,207,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,208,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,209,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,210,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,211,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,212,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,213,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,214,1415075064,2,2738.96,2,865.339,3,2738.96,3,2738.96,2,865.339,3,2738.96,2,865.339,2,865.339,3,2738.96,3,2738.96,3,2738.96,3,2738.96
3,215,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,216,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,217,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,218,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,219,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,220,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,221,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,222,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,223,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,224,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,225,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,226,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,227,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,228,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,229,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,230,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,231,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,232,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,233,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,234,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,235,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,236,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,237,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,238,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,239,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,240,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,241,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,242,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,243,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,244,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,245,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,246,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,247,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,248,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,249,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,250,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,251,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,252,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,253,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,254,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,255,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,256,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,257,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,258,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,259,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,260,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,261,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,262,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,263,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,264,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,265,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,266,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,267,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,268,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,269,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,270,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,271,1415075064,2,2738.96,2,865.339,3,2738.96,3,2738.96,2,865.339,3,2738.96,2,865.339,2,865.339,3,2738.96,3,2738.96,3,2738.96,3,2738.96
3,272,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,273,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,274,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,275,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,276,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,277,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,278,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,279,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,280,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,281,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,282,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,283,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,284,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,285,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,286,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,287,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,288,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,289,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,290,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,291,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,292,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,293,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,294,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,295,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,296,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,297,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,298,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,299,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,300,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,301,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,302,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,303,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,304,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,305,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,306,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,307,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,308,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,309,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,310,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,311,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,312,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,313,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,314,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,315,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,316,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,317,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,318,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,319,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,320,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,321,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,322,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,323,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,324,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,325,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,326,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,327,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,328,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,329,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
3,330,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,331,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,332,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,333,1415075064,0,2738.96,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,334,1415075064,1,2738.96,3,2347.89,2,1256.41,2,1256.41,3,2347.89,2,1256.41,3,2347.89,3,2347.89,2,1256.41,2,1256.41,2,1256.41,2,1256.41
