Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
3,156,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,157,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,158,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,159,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,160,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,161,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,162,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,163,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,164,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,165,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,166,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,167,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,168,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,169,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,170,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,171,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,172,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,173,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,174,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,175,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,176,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,177,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,178,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,179,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,180,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,181,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,182,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,183,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,184,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,185,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,186,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,187,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,188,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,189,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,190,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,191,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,192,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,193,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,194,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,195,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,196,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,197,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,198,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,199,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,200,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,201,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,202,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,203,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,204,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,205,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,206,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,207,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,208,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,209,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,210,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,211,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,212,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,213,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,214,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,215,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,216,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,217,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,218,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,219,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,220,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,221,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,222,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,223,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,224,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,225,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,226,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,227,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,228,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,229,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,230,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,231,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,232,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,233,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,234,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,235,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,236,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,237,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,238,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,239,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,240,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,241,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,242,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,243,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,244,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,245,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,246,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,247,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,248,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,249,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,250,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,251,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,252,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,253,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,254,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,255,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,256,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,257,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,258,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,259,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,260,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,261,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,262,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,263,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,264,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,265,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,266,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,267,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,268,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,269,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,270,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,271,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,272,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,273,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,274,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,275,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,276,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,277,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,278,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,279,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,280,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,281,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,282,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,283,1415121987,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,284,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,285,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,286,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,287,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,288,1415121987,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,289,1415121987,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,290,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,291,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,292,1415121988,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,293,1415121988,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,294,1415121988,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,295,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,296,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,297,1415121988,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,298,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,299,1415121988,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,300,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,301,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,302,1415121988,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,303,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,304,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,305,1415121988,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,306,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,307,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,308,1415121988,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,309,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,310,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,311,1415121988,2,1828.88,2,887.725,3,1828.88,2,887.725,3,1828.88,3,1828.88,2,887.725,2,887.725,2,887.725,3,1828.88,3,1828.88,3,1828.88
3,312,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
3,313,1415121988,0,1828.88,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,314,1415121988,1,1828.88,3,1535.26,2,1181.35,3,1535.26,2,1181.35,2,1181.35,3,1535.26,3,1535.26,3,1535.26,2,1181.35,2,1181.35,2,1181.35
