Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
8,223,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,224,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,225,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,226,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,227,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,228,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,229,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,230,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,231,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,232,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,233,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,234,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,235,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,236,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,237,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,238,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,239,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,240,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,241,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,242,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,243,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,244,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,245,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,246,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,247,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,248,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,249,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,250,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,251,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,252,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,253,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,254,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,255,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,256,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,257,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,258,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,259,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,260,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,261,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,262,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,263,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,264,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,265,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,266,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,267,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,268,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,269,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,270,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,271,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,272,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,273,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,274,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,275,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,276,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,277,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,278,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,279,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,280,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,281,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,282,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,283,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,284,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,285,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,286,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,287,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,288,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,289,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,290,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,291,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,292,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,293,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,294,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,295,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,296,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,297,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,298,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,299,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,300,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,301,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,302,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,303,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,304,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,305,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,306,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,307,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,308,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,309,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,310,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,311,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,312,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,313,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,314,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,315,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,316,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,317,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,318,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,319,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,320,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,321,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,322,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,323,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,324,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,325,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,326,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,327,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,328,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,329,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,330,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,331,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,332,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,333,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,334,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,335,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,336,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,337,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,338,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,339,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,340,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,341,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,342,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,343,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,344,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,345,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,346,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,347,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,348,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,349,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,350,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,351,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,352,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,353,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,354,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,355,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,356,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,357,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,358,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,359,1414550795,2,2297.63,4,678.637,3,716.968,7,1231.43,5,1604.26,3,555.216,4,678.637,5,1358.5,4,678.637,4,678.637,4,678.637,4,678.637
8,360,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,361,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,362,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,363,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,364,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,365,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,366,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,367,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,368,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,369,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,370,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,371,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,372,1414550795,5,2297.63,7,1252.91,2,418.078,5,800.922,4,1305.37,6,1129.49,7,1252.91,2,418.078,7,1252.91,8,1454.22,7,1252.91,7,1252.91
8,373,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
8,374,1414550795,3,2297.63,5,900.603,8,2297.63,3,448.618,8,2297.21,4,777.182,5,900.603,7,1800.24,5,900.603,5,900.603,5,900.603,5,900.603
8,375,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,376,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,377,1414550795,4,2297.63,6,1070.91,6,1816.78,4,618.927,2,411.747,5,947.491,6,1070.91,6,1629.93,6,1070.91,7,1272.22,6,1070.91,6,1070.91
8,378,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,379,1414550795,0,2297.63,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,380,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,381,1414550795,1,2297.63,2,205.51,5,1382.66,8,1581.14,3,845.867,2,205.51,2,205.51,4,1008.79,2,205.51,2,205.51,2,205.51,2,205.51
8,382,1414550795,6,2297.63,8,1430.67,4,969.715,6,978.687,6,1857.01,7,1307.25,8,1430.67,3,595.843,8,1430.67,6,1078.9,8,1430.67,8,1430.67
8,383,1414550795,7,2297.63,3,481.316,7,2081.73,2,232.723,7,2081.32,8,1531.56,3,481.316,8,2016.14,3,481.316,3,481.316,3,481.316,3,481.316
