Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
13,963,1412619762,8,1695.06,6,324.001,11,1414.29,6,324.001,10,1269.1,9,670.977,5,262.61,5,472.362,9,754.448,5,262.61
13,964,1412619762,0,1695.06,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,965,1412619762,12,1695.06,2,85.4049,8,983.661,2,85.4049,4,438.62,13,1108.65,2,85.4049,4,333.025,2,85.4049,2,85.4049
13,966,1412619762,6,1695.06,13,764.824,10,1272.39,13,764.824,2,149.892,7,511.327,10,583.444,7,712.808,13,1184.14,10,583.444
13,967,1412619762,4,1695.06,10,580.218,7,845.654,10,580.218,5,576.628,5,370.843,7,398.837,3,195.017,6,486.472,7,398.837
13,968,1412619762,4,1695.06,10,580.218,7,845.654,10,580.218,5,576.628,5,370.843,7,398.837,3,195.017,6,486.472,7,398.837
13,969,1412619762,12,1695.06,2,85.4049,8,983.661,2,85.4049,4,438.62,13,1108.65,2,85.4049,4,333.025,2,85.4049,2,85.4049
13,970,1412619762,11,1695.06,7,402.43,9,1129.31,7,402.43,3,292.973,12,963.002,13,779.954,2,101.254,4,318.07,13,779.954
13,971,1412619762,1,1695.06,11,631.848,13,1695.06,11,631.848,12,1549.87,2,101.34,8,450.467,9,917.911,5,434.842,8,450.467
13,972,1412619762,11,1695.06,7,402.43,9,1129.31,7,402.43,3,292.973,12,963.002,13,779.954,2,101.254,4,318.07,13,779.954
13,973,1412619762,11,1695.06,7,402.43,9,1129.31,7,402.43,3,292.973,12,963.002,13,779.954,2,101.254,4,318.07,13,779.954
13,974,1412619762,2,1695.06,3,152.002,12,1553.44,3,152.002,11,1408.25,3,242.96,3,152.002,6,611.515,12,1082.85,3,152.002
13,975,1412619762,11,1695.06,7,402.43,9,1129.31,7,402.43,3,292.973,12,963.002,13,779.954,2,101.254,4,318.07,13,779.954
13,976,1412619762,12,1695.06,2,85.4049,8,983.661,2,85.4049,4,438.62,13,1108.65,2,85.4049,4,333.025,2,85.4049,2,85.4049
13,977,1412619762,1,1695.06,11,631.848,13,1695.06,11,631.848,12,1549.87,2,101.34,8,450.467,9,917.911,5,434.842,8,450.467
13,978,1412619762,10,1695.06,12,688.157,6,705.433,12,688.157,6,716.849,11,849.004,9,506.777,13,1287.8,3,204.072,9,506.777
13,979,1412619762,12,1695.06,2,85.4049,8,983.661,2,85.4049,4,438.62,13,1108.65,2,85.4049,4,333.025,2,85.4049,2,85.4049
13,980,1412619762,6,1695.06,13,764.824,10,1272.39,13,764.824,2,149.892,7,511.327,10,583.444,7,712.808,13,1184.14,10,583.444
13,981,1412619762,0,1695.06,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,982,1412619762,2,1695.06,3,152.002,12,1553.44,3,152.002,11,1408.25,3,242.96,3,152.002,6,611.515,12,1082.85,3,152.002
13,983,1412619762,3,1695.06,8,456.358,5,558.369,8,456.358,7,863.912,4,307.12,12,726.026,11,1089.73,7,550.195,12,726.026
13,984,1412619762,8,1695.06,6,324.001,11,1414.29,6,324.001,10,1269.1,9,670.977,5,262.61,5,472.362,9,754.448,5,262.61
13,985,1412619762,3,1695.06,8,456.358,5,558.369,8,456.358,7,863.912,4,307.12,12,726.026,11,1089.73,7,550.195,12,726.026
13,986,1412619762,9,1695.06,4,210.608,2,144.933,4,210.608,13,1652.47,10,722.979,4,210.608,10,1020.51,11,1024.24,4,210.608
13,987,1412619762,0,1695.06,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,988,1412619762,9,1695.06,4,210.608,2,144.933,4,210.608,13,1652.47,10,722.979,4,210.608,10,1020.51,11,1024.24,4,210.608
13,989,1412619762,4,1695.06,10,580.218,7,845.654,10,580.218,5,576.628,5,370.843,7,398.837,3,195.017,6,486.472,7,398.837
13,990,1412619762,11,1695.06,7,402.43,9,1129.31,7,402.43,3,292.973,12,963.002,13,779.954,2,101.254,4,318.07,13,779.954
13,991,1412619762,3,1695.06,8,456.358,5,558.369,8,456.358,7,863.912,4,307.12,12,726.026,11,1089.73,7,550.195,12,726.026
13,992,1412619762,7,1695.06,5,267.025,4,411.092,5,267.025,8,1011.19,8,614.002,6,319.586,8,815.483,8,697.473,6,319.586
13,993,1412619762,8,1695.06,6,324.001,11,1414.29,6,324.001,10,1269.1,9,670.977,5,262.61,5,472.362,9,754.448,5,262.61
13,994,1412619762,12,1695.06,2,85.4049,8,983.661,2,85.4049,4,438.62,13,1108.65,2,85.4049,4,333.025,2,85.4049,2,85.4049
13,995,1412619762,8,1695.06,6,324.001,11,1414.29,6,324.001,10,1269.1,9,670.977,5,262.61,5,472.362,9,754.448,5,262.61
13,996,1412619762,8,1695.06,6,324.001,11,1414.29,6,324.001,10,1269.1,9,670.977,5,262.61,5,472.362,9,754.448,5,262.61
13,997,1412619762,5,1695.06,9,519.337,3,283.956,9,519.337,9,1138.33,6,431.724,11,663.047,12,1152.71,10,885.221,11,663.047
13,998,1412619762,0,1695.06,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,999,1412619762,12,1695.06,2,85.4049,8,983.661,2,85.4049,4,438.62,13,1108.65,2,85.4049,4,333.025,2,85.4049,2,85.4049
