Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
13,904,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,905,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,906,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,907,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,908,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,909,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,910,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,911,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,912,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,913,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,914,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,915,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,916,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,917,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,918,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,919,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,920,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,921,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,922,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,923,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,924,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,925,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,926,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,927,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,928,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,929,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,930,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,931,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,932,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,933,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,934,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,935,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,936,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,937,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,938,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,939,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,940,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,941,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,942,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,943,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,944,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,945,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,946,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,947,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,948,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,949,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,950,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,951,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,952,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,953,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,954,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,955,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,956,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,957,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,958,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,959,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,960,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,961,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,962,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,963,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,964,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,965,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,966,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,967,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,968,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,969,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,970,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,971,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,972,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,973,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,974,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,975,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,976,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,977,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,978,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,979,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,980,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,981,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,982,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,983,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,984,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,985,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,986,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,987,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,988,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,989,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,990,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,991,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,992,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,993,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,994,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,995,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,996,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,997,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,998,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,999,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
