Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
3,145,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,146,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,147,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,148,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,149,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,150,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,151,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,152,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,153,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,154,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,155,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,156,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,157,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,158,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,159,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,160,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,161,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,162,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,163,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,164,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,165,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,166,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,167,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,168,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,169,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,170,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,171,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,172,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,173,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,174,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,175,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,176,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,177,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,178,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,179,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,180,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,181,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,182,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,183,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,184,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,185,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,186,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,187,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,188,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,189,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,190,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,191,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,192,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,193,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,194,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,195,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,196,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,197,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,198,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,199,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,200,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,201,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,202,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,203,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,204,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,205,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,206,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,207,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,208,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,209,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,210,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,211,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,212,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,213,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,214,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,215,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,216,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,217,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,218,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,219,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,220,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,221,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,222,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,223,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,224,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,225,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,226,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,227,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,228,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,229,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,230,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,231,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,232,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,233,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,234,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,235,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,236,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,237,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,238,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,239,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,240,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,241,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,242,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,243,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,244,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,245,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,246,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,247,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,248,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,249,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,250,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,251,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,252,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,253,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,254,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,255,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,256,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,257,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,258,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,259,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,260,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,261,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,262,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,263,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,264,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,265,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,266,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,267,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,268,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,269,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,270,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,271,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,272,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,273,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,274,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,275,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,276,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,277,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,278,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,279,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,280,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,281,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,282,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,283,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,284,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,285,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,286,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,287,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,288,1418012110,0,0,967.769,1015.71,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866,1,488.866
3,289,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,290,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,291,1418012110,1,0,967.769,1015.71,3,1456.63,2,1077.17,3,1456.63,2,1077.17,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63,3,1456.63
3,292,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
3,293,1418012110,2,0,967.769,1015.71,2,976.256,3,1504.58,2,976.256,3,1504.58,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256,2,976.256
