Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
4,809,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,810,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,811,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,812,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,813,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,814,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,815,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,816,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,817,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,818,1412572017,0,1219.57,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,819,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,820,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,821,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,822,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,823,1412572017,0,1219.57,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,824,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,825,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,826,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,827,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,828,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,829,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,830,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,831,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,832,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,833,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,834,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,835,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,836,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,837,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,838,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,839,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,840,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,841,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,842,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,843,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,844,1412572017,0,1219.57,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,845,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,846,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,847,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,848,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,849,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,850,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,851,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,852,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,853,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,854,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,855,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,856,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,857,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,858,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,859,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,860,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,861,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,862,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,863,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,864,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,865,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,866,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,867,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,868,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,869,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,870,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,871,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,872,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,873,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,874,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,875,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,876,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,877,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,878,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,879,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,880,1412572017,0,1219.57,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,881,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,882,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,883,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,884,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,885,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,886,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,887,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,888,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,889,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,890,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,891,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,892,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,893,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,894,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,895,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,896,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,897,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,898,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,899,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,900,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,901,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,902,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,903,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,904,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,905,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,906,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,907,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,908,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,909,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,910,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,911,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,912,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,913,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,914,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,915,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,916,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,917,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,918,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,919,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,920,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,921,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,922,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,923,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,924,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,925,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,926,1412572017,0,1219.57,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,927,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,928,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,929,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,930,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,931,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,932,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,933,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,934,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,935,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,936,1412572017,0,1219.57,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,937,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,938,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,939,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,940,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,941,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,942,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,943,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,944,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,945,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,946,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,947,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,948,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,949,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,950,1412572017,0,1219.57,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,951,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,952,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,953,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,954,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,955,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,956,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,957,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,958,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,959,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,960,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,961,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,962,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,963,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,964,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,965,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,966,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,967,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,968,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,969,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,970,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,971,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,972,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,973,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,974,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,975,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,976,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,977,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,978,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,979,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,980,1412572017,0,1219.57,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,981,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,982,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,983,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,984,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,985,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,986,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,987,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,988,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,989,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,990,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,991,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,992,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,993,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,994,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,995,1412572017,3,1219.57,4,840.105,2,544.581,4,840.105,2,544.581,4,840.105,4,840.105,3,663.813,4,840.105,4,840.105
4,996,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,997,1412572017,2,1219.57,3,525.098,4,1219.57,3,525.098,4,1219.57,3,525.098,3,525.098,2,348.806,3,525.098,3,525.098
4,998,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
4,999,1412572017,1,1219.57,2,263.333,3,957.801,2,263.333,3,957.801,2,263.333,2,263.333,4,1077.03,2,263.333,2,263.333
5,0,1412572017,2,1031.98,3,440.083,5,1031.98,5,961.47,4,743.429,5,961.47,2,207.096,5,958.157,5,961.47,5,961.47
5,1,1412572017,0,1031.98,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
5,2,1412572017,3,1031.98,4,582.451,2,296.037,3,514.078,2,296.037,3,514.078,3,349.464,2,296.037,3,514.078,3,514.078
